07/04/2008,261,1,1,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0
12/06/2009,59,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
12/06/2009,562,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
12/06/2009,1362,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
12/06/2009,1362,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
12/06/2009,1156,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
12/06/2009,189,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
12/06/2009,744,2,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
12/06/2009,1098,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
12/06/2009,1098,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
12/06/2009,1145,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
12/06/2009,1145,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
12/06/2009,1145,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
15/06/2009,635,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2009,749,1,1,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0
15/06/2009,775,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2009,639,2,1,2,3,1,1,0,0,1,1,1,1,1,0,0,0,1,0
15/06/2009,1023,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0
15/06/2009,444,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
15/06/2009,497,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
15/06/2009,1057,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
15/06/2009,373,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
15/06/2009,892,1,1,1,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0
17/06/2009,644,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
17/06/2009,644,1,1,1,1,2,1,0,0,1,0,0,0,1,1,0,0,0,0
17/06/2009,1185,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
17/06/2009,1185,1,1,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
17/06/2009,150,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
17/06/2009,153,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2009,153,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2009,407,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
23/06/2009,337,2,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,1,0
24/06/2009,382,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
24/06/2009,859,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
24/06/2009,491,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
25/06/2009,248,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
25/06/2009,1036,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
25/06/2009,997,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
25/06/2009,1012,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
25/06/2009,961,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25/06/2009,869,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
25/06/2009,850,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
25/06/2009,481,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25/06/2009,49,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
25/06/2009,49,1,3,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
25/06/2009,700,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
25/06/2009,803,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
25/06/2009,374,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
28/04/2010,620,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2010,209,1,1,1,3,3,1,0,0,0,1,1,0,1,0,0,0,0,0
28/04/2010,212,2,1,1,3,3,1,0,0,0,1,0,0,1,0,0,1,1,0
28/04/2010,212,2,1,1,3,3,1,0,0,1,1,0,0,1,0,0,0,1,0
28/04/2010,1224,1,1,1,4,4,1,0,0,1,0,1,0,1,0,0,0,0,0
28/04/2010,1224,1,1,1,3,4,1,0,0,1,1,1,0,1,0,0,0,0,0
28/04/2010,53,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
28/04/2010,430,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
28/04/2010,430,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2010,815,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2010,1216,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
28/04/2010,473,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
28/04/2010,13,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2010,13,1,1,1,2,2,1,0,0,1,1,1,1,1,0,0,0,0,1
28/04/2010,221,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
28/04/2010,530,1,1,1,3,2,1,0,0,0,1,1,0,1,0,0,0,0,0
28/04/2010,64,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2010,493,1,1,1,3,3,1,0,0,1,1,1,1,1,1,0,1,0,0
28/04/2010,493,1,1,1,3,3,1,0,0,0,1,1,1,1,1,1,0,0,0
28/04/2010,1220,1,1,1,2,3,1,0,0,0,0,1,0,1,0,1,0,0,0
28/04/2010,1050,1,1,1,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0
28/04/2010,572,1,1,1,2,2,1,0,0,0,1,1,0,1,0,0,0,0,0
28/04/2010,73,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2010,321,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,1,0
26/04/2010,1209,2,1,1,2,1,1,0,0,1,1,0,0,1,0,0,0,1,0
26/04/2010,496,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
26/04/2010,509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
26/04/2010,1272,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
26/04/2010,541,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
26/04/2010,210,1,1,2,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
26/04/2010,398,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2010,84,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
26/04/2010,830,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0
26/04/2010,1265,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2010,568,2,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
26/04/2010,1290,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
26/04/2010,1141,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
26/04/2010,726,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
26/04/2010,977,1,1,1,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0
26/04/2010,54,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2010,762,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
26/04/2010,1169,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
26/04/2010,616,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
26/04/2010,1091,2,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
14/04/2010,349,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
14/04/2010,349,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2010,783,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
14/04/2010,586,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
14/04/2010,1271,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
14/04/2010,412,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
14/04/2010,821,1,1,1,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
14/04/2010,1219,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2010,448,1,1,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0
14/04/2010,460,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0
14/04/2010,1135,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2010,901,1,1,1,1,2,1,0,0,1,0,1,1,1,0,0,0,0,0
14/04/2010,1251,1,1,1,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0
14/04/2010,891,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2010,82,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
14/04/2010,450,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
14/04/2010,1179,1,1,1,2,2,1,0,0,1,1,0,1,1,0,0,0,0,0
14/04/2010,1289,1,1,1,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0
14/04/2010,1335,2,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,1,0
14/04/2010,851,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
14/04/2010,477,1,1,1,2,2,1,0,0,1,1,0,1,1,0,0,0,0,0
14/04/2010,942,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
14/04/2010,1275,1,1,1,2,2,1,0,0,1,1,1,1,1,0,1,0,0,0
14/04/2010,831,1,1,1,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0
14/04/2010,1130,1,1,1,2,2,1,0,0,1,0,0,1,1,0,0,0,0,0
14/04/2010,782,1,1,1,2,2,1,0,0,1,0,1,1,1,0,0,1,0,0
29/04/2010,822,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
29/04/2010,491,2,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,1,0
29/04/2010,863,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
29/04/2010,125,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/04/2010,2,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,0
29/04/2010,698,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/04/2010,1247,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/04/2010,880,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,1
29/04/2010,1058,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2010,316,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/04/2010,628,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
29/04/2010,254,1,1,1,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0
29/04/2010,162,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2010,668,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,1
29/04/2010,272,1,1,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,0
29/04/2010,1175,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,1
29/04/2010,681,1,1,1,4,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/04/2010,93,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,1
26/04/2010,616,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
26/04/2010,1091,2,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
09/06/2010,548,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
09/06/2010,997,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2010,1182,2,1,1,2,2,1,0,0,1,1,1,0,1,0,1,0,1,0
09/06/2010,285,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
09/06/2010,88,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
09/06/2010,912,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
10/06/2010,641,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
24/06/2010,223,1,1,2,3,3,1,0,0,1,1,0,0,1,0,0,0,0,0
24/06/2010,269,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
24/06/2010,492,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
24/06/2010,516,1,1,1,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0
24/06/2010,674,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
24/06/2010,388,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
24/06/2010,388,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
26/06/2010,123,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
26/06/2010,1093,2,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,1,0
26/06/2010,578,1,1,1,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0
26/06/2010,335,1,1,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
26/06/2010,335,2,1,2,2,2,1,0,0,1,1,0,0,1,0,0,0,1,0
26/06/2010,715,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
26/06/2010,543,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
26/06/2010,1019,1,1,1,2,2,1,0,0,1,1,1,0,1,1,0,0,0,0
26/06/2010,1181,1,2,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0
26/06/2010,1083,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
23/06/2010,1188,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
23/06/2010,26,1,1,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0
23/06/2010,370,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
23/06/2010,419,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,428,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
23/06/2010,128,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
23/06/2010,236,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,669,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,1140,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,293,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,1128,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,631,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2010,343,1,1,1,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
23/06/2010,511,1,1,1,2,3,1,0,0,0,0,1,1,1,0,0,0,0,0
23/06/2010,103,1,1,1,1,3,1,0,0,1,0,0,1,1,0,0,0,0,0
23/06/2010,103,1,1,1,1,3,1,0,0,1,1,0,0,1,0,0,0,0,0
10/06/2010,155,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,1346,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,1102,1,1,1,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,1278,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,1278,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
10/06/2010,192,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,589,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,634,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,1190,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
10/06/2010,140,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,746,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,536,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,135,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,35,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,1
10/06/2010,871,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,885,1,1,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0
10/06/2010,187,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,58,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
10/06/2010,299,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,593,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,470,3,1,1,2,3,1,0,0,1,1,1,0,1,0,0,0,1,0
24/06/2010,1095,1,1,1,3,3,1,0,0,0,0,1,1,1,0,1,0,0,0
24/06/2010,686,1,1,1,4,4,1,0,0,1,1,1,0,1,0,0,0,0,0
24/06/2010,144,1,1,1,4,3,1,0,0,0,0,1,0,1,0,0,0,0,0
24/06/2010,136,1,1,1,3,3,1,0,0,1,0,1,0,1,0,0,0,0,0
24/06/2010,1118,1,1,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0
24/06/2010,1059,1,1,1,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0
24/06/2010,391,1,1,1,2,4,1,0,0,0,0,1,0,1,0,0,0,0,0
24/06/2010,1152,1,1,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0
24/06/2010,920,1,1,1,4,3,1,0,0,0,1,0,0,1,0,0,0,0,0
24/06/2010,920,1,1,1,4,3,1,0,0,1,1,0,0,1,0,0,0,0,0
24/06/2010,962,1,1,1,3,3,1,0,0,1,0,1,0,1,0,0,0,0,0
24/06/2010,962,1,1,1,3,3,1,0,0,1,1,0,0,1,0,0,0,0,0
24/06/2010,1220,1,1,1,3,2,1,1,0,1,0,1,0,1,0,0,0,0,0
24/06/2010,1220,1,1,1,3,1,1,1,0,1,0,1,0,1,0,0,0,0,0
24/06/2010,1220,1,1,1,2,1,1,2,0,1,1,1,0,1,0,0,0,0,0
24/06/2010,183,1,1,1,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0
24/06/2010,886,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2010,154,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2010,994,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2010,278,1,1,1,1,3,3,0,0,1,1,1,0,1,0,0,0,0,0
25/06/2010,385,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2010,385,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0
25/06/2010,1320,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2010,1163,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0
25/06/2010,1163,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0
25/06/2010,618,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2010,904,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
25/06/2010,426,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2010,889,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
25/06/2010,436,1,1,1,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0
25/06/2010,305,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
25/06/2010,870,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2010,1351,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
12/10/2010,279,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
12/10/2010,14,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
12/10/2010,1234,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
12/10/2010,520,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
12/10/2010,1144,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2010,260,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
12/10/2010,249,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
12/10/2010,466,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2010,743,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2010,1162,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
12/10/2010,682,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2010,474,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0
12/10/2010,13,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
12/10/2010,13,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
12/10/2010,988,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
12/10/2010,517,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
15/10/2010,38,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
15/10/2010,954,1,1,1,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0
15/10/2010,1002,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
15/10/2010,145,1,1,1,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
15/10/2010,608,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
15/10/2010,110,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
15/10/2010,1103,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
15/10/2010,866,1,1,2,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
15/10/2010,609,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
15/10/2010,875,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
15/10/2010,350,1,1,1,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
15/10/2010,475,1,1,1,3,3,1,0,0,1,1,0,0,1,0,0,0,0,0
15/10/2010,759,1,1,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
15/10/2010,120,2,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,1,0
15/10/2010,333,1,1,1,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0
26/10/2010,281,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0
26/10/2010,940,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/10/2010,72,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
26/10/2010,1027,1,1,1,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0
26/10/2010,99,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
26/10/2010,1258,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/10/2010,729,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
26/10/2010,569,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/10/2010,303,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
26/10/2010,764,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26/10/2010,1193,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
22/10/2010,31,1,1,1,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0
22/10/2010,399,2,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,1,0
22/10/2010,802,2,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,1,0
22/10/2010,312,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/10/2010,424,2,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,1,0
22/10/2010,1133,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
22/10/2010,718,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/10/2010,1302,1,1,1,2,2,1,0,0,1,0,0,1,1,0,0,0,0,0
22/10/2010,267,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/10/2010,611,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/10/2010,824,1,1,1,2,2,1,0,0,1,1,1,0,1,0,1,0,0,0
22/10/2010,792,1,1,1,2,2,1,0,0,1,0,0,1,1,0,0,0,0,0
22/10/2010,259,1,1,2,2,2,1,0,0,1,1,1,1,1,0,1,0,1,0
22/10/2010,943,1,1,1,3,2,2,0,0,1,1,1,0,1,0,0,0,0,0
22/10/2010,872,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/10/2010,673,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,1,0
22/10/2010,673,1,1,1,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0
28/10/2010,294,1,1,3,2,1,1,0,0,1,1,1,1,1,1,0,0,1,1
28/10/2010,396,1,1,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
28/10/2010,96,1,1,2,4,3,1,0,0,1,0,0,0,1,0,0,0,0,0
28/10/2010,1312,1,1,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
