07/04/2008,261,1,1,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0
28/10/2010,867,1,1,1,2,3,1,0,0,1,0,0,1,1,0,0,0,0,1
28/10/2010,867,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
29/10/2010,365,1,1,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
29/10/2010,783,1,1,1,2,2,1,1,0,1,1,0,1,1,0,0,0,0,0
29/10/2010,717,1,1,1,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0
29/10/2010,397,1,1,1,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,1143,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,1166,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0
29/10/2010,1166,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
29/10/2010,1346,1,1,1,1,4,1,1,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,113,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,590,1,1,1,3,4,1,0,0,1,1,0,0,1,0,0,0,0,0
29/10/2010,1158,1,1,1,3,3,1,0,0,1,1,0,0,1,0,0,0,0,0
29/10/2010,507,1,1,1,3,3,1,0,0,1,0,1,0,1,0,0,0,0,0
29/10/2010,346,1,1,1,3,3,1,0,0,1,1,1,0,1,0,0,0,0,0
29/10/2010,1016,1,1,1,2,4,1,0,0,1,0,1,0,1,0,0,0,0,0
29/10/2010,1016,1,1,1,2,4,1,0,0,1,1,0,0,1,0,0,0,0,0
29/10/2010,1016,1,1,1,2,4,1,0,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,957,1,1,1,2,4,1,0,0,1,0,0,0,1,0,0,0,0,0
29/10/2010,957,1,1,1,2,4,1,0,0,1,1,0,0,1,0,0,0,0,0
02/02/2011,551,1,1,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
02/02/2011,551,1,1,2,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
02/02/2011,551,2,1,2,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
02/02/2011,469,1,1,1,2,3,1,0,0,1,0,0,1,1,0,0,0,0,0
02/02/2011,490,2,1,1,2,3,2,0,0,1,1,0,0,1,0,0,0,1,0
02/02/2011,565,1,1,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
02/02/2011,577,1,1,2,2,3,1,0,0,1,0,1,0,1,0,0,0,0,0
02/02/2011,1340,1,1,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0
02/02/2011,314,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
02/02/2011,911,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
02/02/2011,897,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
02/02/2011,1286,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
02/02/2011,121,1,1,1,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0
02/02/2011,201,1,1,1,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0
02/02/2011,264,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
02/02/2011,264,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
02/02/2011,684,1,1,1,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0
02/02/2011,723,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
02/02/2011,66,1,1,1,2,4,1,0,0,1,0,0,0,1,0,0,0,0,0
02/02/2011,66,1,1,1,2,4,1,0,0,1,0,1,0,1,0,0,0,0,0
02/02/2011,30,1,1,1,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0
02/02/2011,66,1,1,1,2,3,1,0,0,1,1,0,1,1,0,0,0,0,0
02/02/2011,719,1,1,1,2,4,1,0,0,1,1,0,0,1,0,0,0,0,0
02/02/2011,425,1,1,2,3,4,1,0,0,1,1,1,0,1,0,0,0,0,1
27/01/2011,101,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2011,430,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,506,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
27/01/2011,127,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,768,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,461,1,1,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
27/01/2011,287,1,1,1,2,3,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,1227,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,4,1,1,1,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,4,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
27/01/2011,68,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,1098,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
27/01/2011,1098,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,1098,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,962,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,962,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,678,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
28/01/2011,956,1,1,2,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0
28/01/2011,323,1,1,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0
11/02/2011,586,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0
11/02/2011,334,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
11/02/2011,760,1,1,1,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0
11/02/2011,974,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,179,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,1146,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,1
11/02/2011,973,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
11/02/2011,1117,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,46,1,1,1,2,2,1,0,0,1,1,1,1,1,0,1,0,0,0
11/02/2011,151,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
11/02/2011,268,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
11/02/2011,268,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
11/02/2011,268,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
11/02/2011,108,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,944,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,996,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
11/02/2011,484,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,202,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2011,78,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
11/02/2011,725,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
11/02/2011,105,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
27/01/2011,1264,1,1,1,1,2,2,0,0,1,0,1,0,1,0,0,0,0,0
27/01/2011,456,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2011,1109,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
27/01/2011,1253,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2011,951,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
27/01/2011,204,1,1,1,1,4,1,0,0,1,1,1,0,1,0,0,0,0,0
27/01/2011,691,1,1,1,1,3,1,0,0,1,0,1,0,1,0,0,0,0,0
27/01/2011,1054,1,1,1,2,3,1,0,0,1,1,1,1,1,0,1,0,0,0
27/01/2011,200,1,1,1,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0
05/02/2011,170,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
05/02/2011,1221,1,1,1,1,2,1,1,0,1,0,1,1,1,0,0,1,0,0
05/02/2011,479,1,1,1,1,4,1,0,0,1,1,1,1,1,0,1,0,1,0
05/02/2011,887,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
05/02/2011,1263,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
05/02/2011,92,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20/01/2011,1068,1,1,2,1,4,1,0,0,1,1,0,0,1,0,0,1,0,0
20/01/2011,672,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
20/01/2011,672,1,1,1,1,1,1,3,0,1,0,0,1,1,0,0,0,0,0
20/01/2011,548,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
20/01/2011,548,1,1,1,2,3,1,1,0,1,0,1,1,1,0,0,0,0,0
20/01/2011,706,1,1,1,1,2,2,1,0,1,0,1,0,1,0,0,0,0,0
20/01/2011,1269,1,1,2,1,3,1,0,0,1,0,0,1,1,0,0,0,0,0
20/01/2011,39,2,1,3,1,2,2,0,0,1,1,0,0,1,1,1,0,1,0
19/01/2011,758,1,1,1,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0
19/01/2011,758,1,1,1,2,2,1,1,0,1,1,1,0,1,0,0,1,0,0
22/02/2011,778,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,531,1,1,1,2,2,1,0,0,1,1,1,1,1,0,0,0,0,0
22/02/2011,13,1,1,1,2,2,1,0,0,1,1,1,1,1,1,1,0,0,0
22/02/2011,473,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,455,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,1261,4,1,1,3,2,1,0,0,1,1,1,1,1,0,1,0,1,0
22/02/2011,1014,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,13,1,1,1,2,2,1,0,0,1,1,1,1,1,1,0,0,0,0
22/02/2011,286,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,1304,1,1,1,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0
22/02/2011,578,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
22/02/2011,1324,1,1,1,2,1,1,1,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,1324,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,1363,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,748,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1105,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1286,2,1,1,1,2,1,0,0,0,1,1,0,1,0,0,0,1,0
22/02/2011,1306,1,1,1,1,2,1,1,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,1266,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,1180,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
22/02/2011,1180,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
22/02/2011,1254,1,1,1,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0
22/02/2011,1254,2,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
22/02/2011,556,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,218,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,413,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,710,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,710,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22/02/2011,470,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22/02/2011,470,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,489,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22/02/2011,489,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,984,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,420,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,458,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,928,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,1226,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,529,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,83,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1239,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
22/02/2011,1239,1,1,1,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0
22/02/2011,1020,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
22/02/2011,916,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,540,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,235,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
22/02/2011,951,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,376,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
22/02/2011,991,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0
22/02/2011,1125,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,44,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
22/02/2011,1022,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0
22/02/2011,751,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,176,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1071,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,769,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,407,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,100,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,997,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,864,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,233,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,869,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0
22/02/2011,1012,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1342,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,24,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,1186,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,483,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
22/02/2011,1055,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,1172,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,347,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0
22/02/2011,627,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,410,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,828,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,109,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,1040,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
22/02/2011,975,1,1,1,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0
22/02/2011,975,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0
22/02/2011,849,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
22/02/2011,1200,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
22/02/2011,542,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,149,1,1,1,2,2,1,0,0,1,0,0,1,1,0,0,0,0,0
22/02/2011,610,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2011,560,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/02/2011,442,1,1,1,2,2,1,0,0,1,0,0,1,1,0,0,0,0,0
22/02/2011,1275,1,1,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0
22/02/2011,913,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
07/06/2010,1065,1,1,1,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0
07/06/2010,1160,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
07/06/2010,1242,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
15/06/2010,13,1,1,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0
15/06/2010,13,1,1,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0
15/06/2010,13,1,1,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0
08/06/2010,1329,1,1,1,3,4,1,0,0,1,1,1,1,1,0,1,0,0,0
08/06/2010,1353,1,1,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
09/06/2010,546,1,1,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
08/06/2010,781,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
08/06/2010,713,1,1,1,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0
08/06/2010,993,2,1,1,1,2,1,0,0,1,0,1,1,1,0,0,0,1,0
08/06/2010,485,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
08/06/2010,957,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
08/06/2010,957,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
08/06/2010,957,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2010,1270,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
08/06/2010,1270,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
16/06/2010,514,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,838,1,1,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
10/06/2010,838,1,1,1,1,3,1,0,0,1,1,0,0,1,0,0,0,0,0
10/06/2010,928,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,1,0
10/06/2010,338,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0
10/06/2010,797,1,3,2,2,2,1,1,0,1,0,1,0,1,0,0,0,0,0
21/06/2010,203,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
10/06/2010,1034,1,1,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0
17/06/2010,384,1,1,1,3,1,1,0,0,1,1,1,1,1,0,0,0,0,0
21/06/2010,798,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
10/06/2010,796,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
10/06/2010,796,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2010,1288,1,1,1,1,4,1,0,0,1,0,0,0,1,0,0,0,0,0
17/06/2010,1204,1,1,1,1,2,1,0,0,1,1,0,0,1,1,0,0,0,0
09/06/2010,41,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2010,1111,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
21/06/2010,615,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
21/06/2010,830,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
21/06/2010,693,2,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0
21/06/2010,1287,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2010,658,1,1,1,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
11/06/2010,214,1,1,1,2,2,1,2,1,1,1,0,0,1,0,0,0,0,0
14/06/2010,463,1,1,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
16/06/2010,1124,1,1,1,1,1,1,2,0,1,0,0,0,1,1,0,0,0,0
16/06/2010,141,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0
10/06/2010,378,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
21/06/2010,1053,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16/06/2010,670,1,1,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0
16/06/2010,696,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2010,1187,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
16/06/2010,735,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
17/06/2010,1230,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2010,415,1,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0
17/06/2010,415,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
17/06/2010,730,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
15/06/2010,1206,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
09/06/2010,1252,1,1,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0
09/06/2010,936,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
09/06/2010,936,1,1,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0
09/06/2010,546,1,1,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
09/06/2010,389,1,1,1,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0
14/06/2010,801,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
14/06/2010,1098,1,1,1,1,2,1,0,0,1,0,1,1,1,0,0,0,0,0
14/06/2010,1098,1,1,1,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0
14/06/2010,1122,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
14/06/2010,463,1,1,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
14/06/2010,790,1,1,1,2,1,1,0,0,1,1,0,1,1,0,1,0,0,0
14/06/2010,619,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2010,1236,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
14/06/2010,780,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
15/06/2010,186,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0
15/06/2010,1238,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
14/06/2010,619,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2010,1127,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2010,1295,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
21/06/2010,309,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2010,469,1,1,1,1,3,1,0,0,1,1,1,1,1,1,0,0,0,0
18/06/2010,222,1,1,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0
10/06/2010,1139,1,1,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0
18/06/2010,738,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2010,1319,1,1,1,1,1,1,3,0,0,1,0,0,1,0,0,0,0,0
18/06/2010,646,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
11/06/2010,214,1,1,1,2,2,1,2,1,1,1,0,0,1,0,0,0,0,0
11/06/2010,818,1,1,2,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0
11/06/2010,1003,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2010,11,1,1,1,2,2,1,0,0,1,1,0,1,1,0,0,0,0,0
11/06/2010,70,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
14/06/2010,600,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2010,164,1,1,1,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0
15/06/2010,277,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2010,793,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2010,793,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2010,1153,1,1,1,3,2,1,3,0,1,1,1,0,1,0,0,0,0,0
18/06/2010,702,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
22/06/2010,180,1,1,1,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0
22/06/2010,503,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2010,967,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0
20/06/2010,967,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0
20/06/2010,1067,1,1,2,2,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22/06/2010,184,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0
22/06/2010,452,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2010,1121,1,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0
